#x_m,y_m,z_m,kappa
133.151067,-325.033503,-22.832206,0.000083
136.969360,-328.261539,-22.823421,0.000103
140.787987,-331.489177,-22.815559,0.000126
144.610191,-334.712568,-22.811322,0.000152
148.438144,-337.929164,-22.815643,0.000183
152.267118,-341.144560,-22.823610,0.000218
156.095621,-344.360517,-22.832581,0.000258
159.924123,-347.576475,-22.841552,0.000304
163.761070,-350.782263,-22.848106,0.000354
167.602441,-353.982745,-22.854210,0.000411
171.447058,-357.179345,-22.860396,0.000472
175.292782,-360.374606,-22.866582,0.000537
179.153679,-363.551322,-22.869062,0.000605
183.024610,-366.715681,-22.867224,0.000674
186.895541,-369.880041,-22.865386,0.000744
190.773041,-373.036318,-22.858239,0.000813
194.671997,-376.165181,-22.849187,0.000879
198.609573,-379.245511,-22.837270,0.000941
202.547457,-382.325457,-22.825257,0.000999
206.485340,-385.405403,-22.813244,0.001050
210.440780,-388.462934,-22.801230,0.001095
214.433810,-391.471651,-22.800000,0.001134
218.444771,-394.456757,-22.805980,0.001166
222.479228,-397.409486,-22.816389,0.001192
226.524305,-400.347485,-22.829066,0.001213
230.575211,-403.277512,-22.836607,0.001230
234.635880,-406.193321,-22.840000,0.001246
238.733863,-409.056238,-22.843406,0.001263
242.876853,-411.854904,-22.854046,0.001281
247.020297,-414.652924,-22.864767,0.001302
251.169239,-417.442791,-22.873109,0.001328
255.329463,-420.215699,-22.877505,0.001359
259.509873,-422.957062,-22.881447,0.001394
263.713708,-425.662937,-22.887122,0.001431
267.926340,-428.355345,-22.893604,0.001469
272.154866,-431.023006,-22.900085,0.001505
276.400726,-433.662472,-22.906566,0.001536
280.670596,-436.257811,-22.913829,0.001560
284.982807,-438.777839,-22.918966,0.001575
289.315117,-441.264825,-22.920771,0.001578
293.674095,-443.707210,-22.923327,0.001569
298.041424,-446.135333,-22.925883,0.001548
302.426729,-448.531890,-22.928439,0.001515
306.812033,-450.928448,-22.930996,0.001471
311.245111,-453.236810,-22.941253,0.001418
315.702526,-455.499965,-22.957106,0.001356
320.175175,-457.733698,-22.976523,0.001287
324.652336,-459.958355,-22.994518,0.001213
329.144887,-462.152059,-23.007656,0.001136
333.639499,-464.341497,-23.019653,0.001058
338.158972,-466.479105,-23.022688,0.000981
342.684596,-468.603690,-23.026053,0.000908
347.224767,-470.697206,-23.036011,0.000842
351.774293,-472.770924,-23.046381,0.000785
356.327038,-474.837421,-23.048821,0.000738
360.886701,-476.888459,-23.033977,0.000703
365.449407,-478.932707,-23.017796,0.000680
370.011943,-480.977337,-23.001897,0.000667
374.571847,-483.027936,-22.991299,0.000664
379.135114,-485.070978,-22.988766,0.000666
383.715522,-487.074938,-22.985706,0.000671
388.304594,-489.058960,-22.997858,0.000674
392.894957,-491.039961,-23.012469,0.000674
397.493748,-493.001211,-23.041637,0.000667
402.104416,-494.934335,-23.074660,0.000653
406.734578,-496.820613,-23.083865,0.000630
411.369796,-498.694897,-23.081163,0.000602
416.005207,-500.568721,-23.078006,0.000570
420.642265,-502.438444,-23.076829,0.000542
425.284960,-504.294051,-23.076854,0.000523
429.940268,-506.118183,-23.063612,0.000525
434.596423,-507.940209,-23.049021,0.000557
439.252681,-509.761968,-23.034119,0.000633
443.912007,-511.575809,-23.016009,0.000767
448.571152,-513.389902,-22.997315,0.000974
453.228897,-515.207558,-22.977892,0.001269
457.888996,-517.019136,-22.970872,0.001665
462.547770,-518.834040,-22.964073,0.002173
467.206842,-520.648180,-22.951778,0.002797
471.866731,-522.460240,-22.939380,0.003538
476.527782,-524.269390,-22.935018,0.004391
481.204468,-526.024291,-22.934662,0.005340
485.913080,-527.671533,-22.939078,0.006362
490.652821,-529.222572,-22.951218,0.007430
495.422594,-530.483953,-22.965044,0.008508
500.227542,-531.644695,-22.996227,0.009558
505.096026,-532.557365,-23.033749,0.010547
509.977295,-533.335558,-23.070468,0.011443
514.856703,-533.566468,-23.117990,0.012224
519.766611,-533.382084,-23.162856,0.012880
524.683288,-532.662199,-23.195732,0.013410
529.559186,-531.798700,-23.240498,0.013825
534.282585,-530.361762,-23.311030,0.014144
538.870300,-528.456603,-23.380371,0.014391
543.314798,-526.296005,-23.438802,0.014590
547.753880,-524.128172,-23.496791,0.014759
551.963100,-521.573067,-23.542230,0.014913
555.929487,-518.660007,-23.567339,0.015058
559.668106,-515.423048,-23.571596,0.015191
563.135115,-511.915721,-23.563061,0.015304
566.410935,-508.226898,-23.547135,0.015383
569.270637,-504.253083,-23.517859,0.015413
571.733623,-499.984571,-23.477770,0.015381
573.904989,-495.537573,-23.432056,0.015276
575.562213,-490.928461,-23.375743,0.015093
576.999159,-486.239888,-23.314584,0.014831
578.126684,-481.437196,-23.250293,0.014495
578.730531,-476.520827,-23.169525,0.014096
578.679736,-471.576695,-23.070442,0.013648
578.564193,-466.626647,-22.966904,0.013169
578.193825,-461.674121,-22.858574,0.012676
577.495566,-456.759693,-22.766040,0.012188
576.385720,-451.910689,-22.688201,0.011723
574.959565,-447.157663,-22.613976,0.011296
573.397561,-442.453262,-22.544669,0.010922
571.464385,-437.866142,-22.481916,0.010611
569.473101,-433.299509,-22.415800,0.010370
567.279010,-428.820716,-22.342093,0.010205
564.882598,-424.443561,-22.277601,0.010117
562.225122,-420.233600,-22.242490,0.010106
559.380956,-416.155337,-22.225678,0.010164
556.348441,-412.211738,-22.225669,0.010280
553.052645,-408.487983,-22.230498,0.010434
549.682461,-404.822613,-22.238773,0.010602
546.100170,-401.405172,-22.250334,0.010753
542.500573,-398.014682,-22.261895,0.010851
538.610615,-394.998877,-22.268833,0.010859
534.589488,-392.206453,-22.275202,0.010743
530.450262,-389.568351,-22.280000,0.010478
526.062842,-387.280801,-22.281094,0.010046
521.472199,-385.429433,-22.288208,0.009446
516.745886,-383.962406,-22.295321,0.008690
511.896471,-382.824343,-22.300000,0.007806
507.008301,-381.835732,-22.300000,0.006833
502.087837,-381.011513,-22.300000,0.005818
497.140717,-380.330014,-22.300000,0.004809
492.176806,-379.740382,-22.301396,0.003855
487.218621,-379.109675,-22.307619,0.002995
482.263842,-378.465887,-22.317242,0.002259
477.308064,-377.832195,-22.326865,0.001666
472.353537,-377.186165,-22.338487,0.001221
467.419702,-376.384061,-22.358815,0.000917
462.487005,-375.573203,-22.379535,0.000738
457.548657,-374.797512,-22.400182,0.000663
452.609256,-374.028377,-22.420814,0.000664
447.672908,-373.238985,-22.448580,0.000715
442.733508,-372.476753,-22.486411,0.000791
437.786127,-371.770399,-22.525575,0.000870
432.829184,-371.128506,-22.562226,0.000935
427.871267,-370.497480,-22.596996,0.000977
422.903618,-369.945020,-22.624988,0.000988
417.930914,-369.432982,-22.649925,0.000968
412.952446,-368.971746,-22.671425,0.000919
407.973978,-368.510510,-22.692926,0.000843
402.995409,-368.050684,-22.715660,0.000747
398.014680,-367.616956,-22.745674,0.000636
393.032387,-367.201402,-22.779450,0.000512
388.047499,-366.816120,-22.817270,0.000378
383.061927,-366.438526,-22.855015,0.000236
378.076670,-366.056412,-22.889044,0.000085
373.091493,-365.673278,-22.923095,-0.000079
368.106178,-365.291759,-22.953762,-0.000258
363.120934,-364.909792,-22.986463,-0.000457
358.135818,-364.526573,-23.021426,-0.000681
353.151042,-364.139178,-23.055910,-0.000933
348.167449,-363.737416,-23.085121,-0.001219
343.185607,-363.313721,-23.109502,-0.001539
338.205019,-362.878193,-23.132099,-0.001893
333.230176,-362.395315,-23.154695,-0.002279
328.255950,-361.906064,-23.175660,-0.002689
323.288683,-361.346951,-23.181011,-0.003116
318.327314,-360.760612,-23.186361,-0.003544
313.390978,-360.043791,-23.187911,-0.003960
308.467616,-359.227580,-23.184347,-0.004347
303.552883,-358.360180,-23.181824,-0.004687
298.687795,-357.260712,-23.199605,-0.004964
293.871321,-355.990749,-23.244159,-0.005168
289.062837,-354.680596,-23.289488,-0.005290
284.300944,-353.223414,-23.318124,-0.005328
279.648824,-351.461996,-23.321537,-0.005287
275.104437,-349.390356,-23.315003,-0.005177
270.560050,-347.318716,-23.308469,-0.005012
266.037758,-345.200616,-23.300169,-0.004811
261.571668,-342.969422,-23.316483,-0.004594
257.191881,-340.567718,-23.307337,-0.004381
252.861590,-338.070711,-23.308915,-0.004189
248.550368,-335.544212,-23.303637,-0.004035
244.259889,-332.983163,-23.300409,-0.003929
240.009507,-330.354003,-23.301607,-0.003879
235.787369,-327.681842,-23.299652,-0.003888
231.625115,-324.920136,-23.293094,-0.003959
227.518803,-322.070805,-23.288531,-0.004088
223.433680,-319.190715,-23.283625,-0.004270
219.407204,-316.235449,-23.268162,-0.004500
215.478273,-313.164177,-23.244767,-0.004770
211.642888,-309.971566,-23.222076,-0.005072
207.852405,-306.721925,-23.203099,-0.005395
204.075073,-303.455676,-23.186160,-0.005729
200.317095,-300.167231,-23.168827,-0.006063
196.770340,-296.675393,-23.154699,-0.006385
193.501608,-292.940621,-23.141022,-0.006682
190.307441,-289.136483,-23.135737,-0.006942
187.218366,-285.233751,-23.136443,-0.007151
184.259099,-281.219248,-23.144391,-0.007300
181.331482,-277.180541,-23.154059,-0.007379
178.643760,-273.004768,-23.170531,-0.007383
176.291579,-268.637111,-23.187512,-0.007314
174.023828,-264.223963,-23.203484,-0.007175
172.082054,-259.630455,-23.221142,-0.006977
170.295082,-254.969348,-23.243121,-0.006734
168.666535,-250.247812,-23.267045,-0.006467
167.124358,-245.500730,-23.286415,-0.006198
165.744965,-240.701754,-23.297053,-0.005952
164.539573,-235.855440,-23.300000,-0.005753
163.398065,-230.991291,-23.300000,-0.005627
162.308667,-226.114823,-23.300000,-0.005595
161.341650,-221.214475,-23.298078,-0.005680
160.558902,-216.281763,-23.292103,-0.005900
159.789339,-211.346463,-23.286128,-0.006276
159.049293,-206.406905,-23.278947,-0.006824
158.523632,-201.449428,-23.265916,-0.007561
158.175161,-196.469806,-23.242302,-0.008498
157.915219,-191.484617,-23.210378,-0.009638
157.758276,-186.504793,-23.185136,-0.010975
157.929029,-181.529560,-23.169914,-0.012481
158.289816,-176.566559,-23.149054,-0.014107
158.807787,-171.650609,-23.126326,-0.015776
159.655287,-166.806651,-23.122189,-0.017387
161.013423,-162.212546,-23.143164,-0.018818
162.597674,-157.720216,-23.160000,-0.019938
164.791458,-153.573121,-23.160000,-0.020621
167.594275,-149.858735,-23.193398,-0.020764
170.904400,-146.530547,-23.258394,-0.020301
174.987085,-144.028099,-23.320768,-0.019213
179.509192,-142.182874,-23.368763,-0.017531
184.287624,-141.077385,-23.380000,-0.015329
189.210601,-140.448709,-23.380000,-0.012715
194.185984,-140.203723,-23.368228,-0.009814
199.176135,-140.173951,-23.329012,-0.006756
204.167287,-140.369620,-23.299937,-0.003664
209.152501,-140.625004,-23.277522,-0.000646
214.106561,-140.832191,-23.267453,0.002210
219.053199,-140.795530,-23.253265,0.004838
223.926152,-140.197212,-23.238581,0.007191
228.799792,-139.542071,-23.218108,0.009241
233.535253,-138.350127,-23.220182,0.010979
238.232385,-136.971621,-23.206610,0.012409
242.784446,-135.104674,-23.213575,0.013543
247.202004,-132.990143,-23.208252,0.014405
251.422142,-130.498646,-23.171658,0.015017
255.241061,-127.442267,-23.131536,0.015402
258.925408,-124.125848,-23.086458,0.015584
262.364668,-120.612058,-23.037070,0.015580
265.489509,-116.844282,-22.992383,0.015411
268.170169,-112.725097,-22.984989,0.015098
270.681474,-108.534590,-22.948240,0.014665
272.617320,-104.020216,-22.888350,0.014146
274.133187,-99.286928,-22.826826,0.013579
275.329533,-94.467957,-22.802298,0.013009
275.970161,-89.520135,-22.699263,0.012481
276.501196,-84.558459,-22.599589,0.012040
276.983709,-79.594954,-22.518625,0.011724
277.294893,-74.613750,-22.529005,0.011561
277.308830,-69.641233,-22.592268,0.011562
277.197994,-64.666236,-22.660647,0.011725
276.934657,-59.690185,-22.732903,0.012031
276.269284,-54.832481,-22.801733,0.012448
275.336230,-50.009615,-22.891787,0.012937
274.218031,-45.212461,-22.987592,0.013452
272.788207,-40.483250,-23.076730,0.013948
270.950646,-35.893897,-23.145879,0.014386
268.610888,-31.586856,-23.179120,0.014737
265.912046,-27.465437,-23.189715,0.014979
262.962556,-23.516619,-23.183426,0.015102
259.480871,-20.019878,-23.181154,0.015103
255.757710,-16.749210,-23.179556,0.014986
251.796969,-13.753767,-23.184561,0.014757
247.661335,-11.074395,-23.188957,0.014424
243.451214,-8.530203,-23.189827,0.013992
238.959429,-6.474931,-23.183647,0.013467
234.287508,-4.819724,-23.180000,0.012851
229.543167,-3.459367,-23.180000,0.012149
224.707412,-2.394196,-23.178124,0.011365
219.798574,-1.724270,-23.172653,0.010508
214.853946,-1.294109,-23.157811,0.009589
209.880950,-1.110403,-23.160023,0.008624
204.891588,-1.209094,-23.174730,0.007633
199.907886,-1.522280,-23.174241,0.006638
194.932885,-1.988039,-23.174287,0.005662
189.966683,-2.553150,-23.166575,0.004727
185.013981,-3.234587,-23.176966,0.003855
180.064376,-3.940558,-23.197610,0.003063
175.117324,-4.665418,-23.215007,0.002363
170.173430,-5.410557,-23.234672,0.001765
165.230442,-6.161609,-23.248177,0.001272
160.285145,-6.897204,-23.249848,0.000884
155.337482,-7.617134,-23.239959,0.000595
150.386363,-8.313272,-23.229306,0.000395
145.432117,-8.987376,-23.223990,0.000274
140.475630,-9.645427,-23.228055,0.000217
135.518429,-10.297950,-23.239304,0.000209
130.561228,-10.950474,-23.250554,0.000236
125.603911,-11.602151,-23.260000,0.000280
120.648790,-12.268121,-23.260000,0.000328
115.695637,-12.947872,-23.267293,0.000365
110.744103,-13.639301,-23.279412,0.000380
105.795512,-14.352305,-23.291532,0.000361
100.851204,-15.092602,-23.296625,0.000299
95.913047,-15.873986,-23.292045,0.000187
90.979541,-16.685170,-23.282211,0.000016
86.049005,-17.514583,-23.272360,-0.000217
81.121110,-18.359733,-23.256613,-0.000517
76.193751,-19.207551,-23.233757,-0.000884
71.266758,-20.057360,-23.209510,-0.001320
66.339218,-20.903890,-23.175687,-0.001821
61.409520,-21.737064,-23.126996,-0.002384
56.470632,-22.503956,-23.066274,-0.003000
51.529928,-23.258839,-23.002587,-0.003660
46.585716,-23.949084,-22.937985,-0.004350
41.629815,-24.494461,-22.869436,-0.005056
36.669408,-25.005626,-22.799287,-0.005762
31.695195,-25.387329,-22.717283,-0.006453
26.727529,-25.449420,-22.624239,-0.007112
21.769284,-25.274648,-22.531270,-0.007729
16.810130,-25.007382,-22.434680,-0.008291
11.859425,-24.588613,-22.337323,-0.008791
6.939758,-23.838030,-22.257467,-0.009223
2.128726,-22.651063,-22.185692,-0.009580
-2.647402,-21.324219,-22.126094,-0.009856
-7.336082,-19.660540,-22.094525,-0.010047
-11.994166,-17.902423,-22.066558,-0.010146
-16.568954,-15.913770,-22.030821,-0.010148
-21.105017,-13.823968,-21.985987,-0.010048
-25.402305,-11.421713,-21.955321,-0.009846
-29.346418,-8.493108,-21.942986,-0.009543
-33.101024,-5.287631,-21.944360,-0.009144
-36.699756,-1.845506,-21.952515,-0.008660
-40.286499,1.614822,-21.961192,-0.008105
-43.803017,5.126765,-21.960365,-0.007495
-47.241501,8.699189,-21.951944,-0.006850
-50.526979,12.418267,-21.955300,-0.006192
-53.459333,16.449460,-21.959667,-0.005541
-56.319045,20.540612,-21.979586,-0.004916
-59.091808,24.690574,-21.979091,-0.004337
-61.857532,28.845252,-21.976158,-0.003818
-64.598478,33.016531,-21.962055,-0.003374
-67.324350,37.197195,-21.959405,-0.003014
-70.028722,41.391072,-21.967777,-0.002745
-72.709987,45.598500,-21.977890,-0.002572
-75.359386,49.826992,-21.989108,-0.002493
-77.905318,54.129736,-22.000665,-0.002504
-80.453111,58.431371,-22.009900,-0.002597
-82.998753,62.734290,-22.020069,-0.002762
-85.532660,67.044212,-22.035333,-0.002987
-88.056714,71.359891,-22.054815,-0.003260
-90.466029,75.734623,-22.083366,-0.003568
-92.745757,80.180662,-22.106600,-0.003900
-94.906993,84.678437,-22.117950,-0.004247
-97.022770,89.192890,-22.126094,-0.004601
-99.068260,93.738940,-22.136389,-0.004957
-100.939603,98.365155,-22.154874,-0.005312
-102.728410,103.027661,-22.175015,-0.005670
-104.423407,107.724204,-22.191894,-0.006037
-105.870190,112.496515,-22.189133,-0.006425
-107.210249,117.299597,-22.186371,-0.006850
-108.318065,122.162420,-22.188764,-0.007335
-109.262650,127.063210,-22.203863,-0.007903
-110.007306,131.993637,-22.208523,-0.008581
-110.734565,136.926987,-22.213184,-0.009391
-111.285519,141.880715,-22.214846,-0.010351
-111.540550,146.861593,-22.220168,-0.011463
-111.496641,151.820834,-22.239091,-0.012714
-111.398868,156.777860,-22.256976,-0.014066
-110.986356,161.733129,-22.232295,-0.015457
-110.276162,166.609746,-22.224559,-0.016804
-109.241933,171.337988,-22.223254,-0.018005
-107.740715,175.874278,-22.216293,-0.018953
-105.733768,180.186417,-22.210955,-0.019552
-103.262828,184.135777,-22.200000,-0.019724
-100.034659,187.695701,-22.200000,-0.019430
-96.104753,190.485812,-22.202135,-0.018670
-91.744244,192.688384,-22.212471,-0.017488
-87.212467,194.609300,-22.217438,-0.015964
-82.464233,195.967047,-22.208004,-0.014203
-77.555479,196.837504,-22.201586,-0.012319
-72.599943,197.493168,-22.208200,-0.010426
-67.624759,197.973103,-22.214813,-0.008619
-62.644920,198.406561,-22.221816,-0.006972
-57.664133,198.833020,-22.231694,-0.005530
-52.690517,199.331550,-22.250849,-0.004313
-47.727956,199.922075,-22.292983,-0.003314
-42.766278,200.517807,-22.337060,-0.002511
-37.801148,201.084530,-22.392459,-0.001868
-32.833430,201.627489,-22.449372,-0.001346
-27.849498,202.003696,-22.531919,-0.000909
-22.861310,202.325463,-22.635817,-0.000530
-17.871443,202.617389,-22.746423,-0.000193
-12.880053,202.882628,-22.863647,0.000103
-7.889364,203.132430,-23.023598,0.000352
-2.898782,203.381489,-23.189761,0.000545
2.092213,203.641831,-23.332814,0.000674
7.083796,203.904199,-23.450305,0.000738
12.075214,204.169207,-23.567121,0.000743
17.065227,204.464769,-23.650360,0.000705
22.055786,204.760221,-23.702131,0.000641
27.044387,205.079062,-23.749038,0.000567
