#x_m,y_m,z_m,kappa
431.872981,-267.716289,2227.100000,0.003005
427.564141,-265.199489,2227.100000,0.002765
423.154870,-262.856261,2227.100000,0.002595
418.723421,-260.550823,2227.100000,0.002481
414.287950,-258.253708,2227.100000,0.002410
409.839060,-255.984362,2227.100000,0.002369
405.376994,-253.742273,2227.100000,0.002347
400.847425,-251.626589,2227.100000,0.002336
396.301666,-249.546555,2227.100000,0.002329
391.738517,-247.505949,2227.100000,0.002321
387.161166,-245.497900,2227.100000,0.002310
382.547302,-243.577010,2227.100000,0.002295
377.914151,-241.702562,2227.100000,0.002272
373.264279,-239.870902,2227.100000,0.002242
368.583371,-238.120363,2227.100000,0.002203
363.878851,-236.429978,2227.100000,0.002155
359.162831,-234.775836,2227.100000,0.002099
354.437120,-233.148897,2227.100000,0.002034
349.682349,-231.604726,2227.100000,0.001961
344.915626,-230.097148,2227.100000,0.001882
340.130671,-228.657113,2227.100000,0.001799
335.334680,-227.255735,2227.100000,0.001715
330.530999,-225.879063,2227.100000,0.001631
325.712422,-224.555383,2227.099380,0.001550
320.878827,-223.282869,2227.096043,0.001476
316.040101,-222.028325,2227.087757,0.001409
311.194216,-220.802162,2227.079470,0.001352
306.344174,-219.592470,2227.071184,0.001306
301.493778,-218.384195,2227.063143,0.001271
296.631446,-217.223499,2227.063669,0.001245
291.757928,-216.107439,2227.074692,0.001228
286.878574,-215.016772,2227.085715,0.001218
281.995804,-213.941342,2227.092288,0.001210
277.105209,-212.902465,2227.095337,0.001203
272.208351,-211.894768,2227.098385,0.001193
267.307448,-210.906738,2227.100000,0.001178
262.403156,-209.934949,2227.100000,0.001156
257.492773,-208.996671,2227.100000,0.001126
252.566152,-208.145282,2227.100000,0.001087
247.637186,-207.306729,2227.100000,0.001042
242.704353,-206.491303,2227.100000,0.000992
237.765350,-205.713540,2227.100000,0.000937
232.822762,-204.959526,2227.100000,0.000882
227.879764,-204.208362,2227.100000,0.000828
222.934724,-203.470198,2227.100000,0.000776
217.988721,-202.738140,2227.100000,0.000728
213.040504,-202.021557,2227.100000,0.000685
208.088930,-201.329454,2227.100000,0.000645
203.132752,-200.670666,2227.100000,0.000608
198.176573,-200.011878,2227.100000,0.000573
193.219246,-199.361309,2227.100000,0.000538
188.259832,-198.725994,2227.100000,0.000503
183.298433,-198.106619,2227.100000,0.000467
178.334488,-197.507834,2227.100000,0.000429
173.368366,-196.927251,2227.096032,0.000390
168.401917,-196.349568,2227.090658,0.000349
163.434702,-195.778588,2227.082391,0.000308
158.466719,-195.214356,2227.070691,0.000268
153.497779,-194.658117,2227.063992,0.000228
148.528604,-194.103896,2227.057293,0.000190
143.559271,-193.551163,2227.048090,0.000155
138.589533,-193.002254,2227.032335,0.000122
133.619484,-192.456314,2227.011917,0.000092
128.648919,-191.915121,2226.988893,0.000066
123.678270,-191.374705,2226.965655,0.000043
118.707964,-190.831233,2226.953396,0.000023
113.737504,-190.289351,2226.956052,0.000007
108.767335,-189.744673,2226.959645,-0.000007
103.797811,-189.193652,2226.961185,-0.000019
98.828311,-188.642409,2226.963330,-0.000029
93.858523,-188.093873,2226.970397,-0.000038
88.888955,-187.543429,2226.978042,-0.000048
83.919387,-186.992985,2226.985687,-0.000060
78.949819,-186.442542,2226.993332,-0.000077
73.980723,-185.887637,2226.996464,-0.000101
69.011530,-185.333619,2227.001654,-0.000136
64.042341,-184.779653,2227.011072,-0.000189
59.073652,-184.221265,2227.020955,-0.000264
54.105054,-183.661997,2227.029618,-0.000372
49.136562,-183.101730,2227.037605,-0.000520
44.168496,-182.537759,2227.048406,-0.000720
39.200376,-181.974265,2227.059207,-0.000984
34.232037,-181.412746,2227.069601,-0.001322
29.264378,-180.845878,2227.084154,-0.001746
24.300102,-180.251842,2227.095092,-0.002265
19.335504,-179.660472,2227.100000,-0.002884
14.371299,-179.065795,2227.100000,-0.003606
9.412065,-178.434333,2227.100000,-0.004426
4.479626,-177.660940,2227.100000,-0.005335
-0.443039,-176.821947,2227.100000,-0.006319
-5.355127,-175.920264,2227.102379,-0.007355
-10.233986,-174.917688,2227.131475,-0.008418
-15.024543,-173.660784,2227.138820,-0.009479
-19.745796,-172.151004,2227.134960,-0.010508
-24.365647,-170.361696,2227.141757,-0.011473
-28.795423,-168.186142,2227.109947,-0.012345
-33.128041,-165.831741,2227.112353,-0.013095
-37.162236,-163.068735,2227.084074,-0.013698
-40.934939,-159.877269,2226.979275,-0.014134
-44.613687,-156.566035,2226.873026,-0.014386
-47.928366,-152.961614,2226.763528,-0.014444
-50.871759,-149.035947,2226.683132,-0.014303
-53.439873,-144.851409,2226.597227,-0.013967
-55.784505,-140.542932,2226.522089,-0.013445
-57.566830,-135.928428,2226.510510,-0.012757
-58.937579,-131.179174,2226.522213,-0.011928
-60.213004,-126.407501,2226.534365,-0.010986
-60.928908,-121.483957,2226.583132,-0.009965
-61.449946,-116.522810,2226.614004,-0.008896
-61.822547,-111.557169,2226.647120,-0.007809
-62.131161,-106.587075,2226.682540,-0.006728
-62.242072,-101.595442,2226.730696,-0.005670
-62.275993,-96.603190,2226.760820,-0.004646
-62.143863,-91.608505,2226.753904,-0.003658
-61.996900,-86.613007,2226.785709,-0.002703
-61.761644,-81.620456,2226.803876,-0.001769
-61.433237,-76.631882,2226.811679,-0.000840
-61.100854,-71.643314,2226.821786,0.000103
-60.815728,-66.651976,2226.847787,0.001087
-60.547469,-61.659596,2226.881860,0.002139
-60.287914,-56.666847,2226.918193,0.003290
-60.122574,-51.672181,2226.970839,0.004573
-60.023454,-46.675927,2227.026600,0.006019
-59.948602,-41.679829,2227.082606,0.007659
-60.011566,-36.690710,2227.109588,0.009513
-60.207243,-31.715273,2227.137529,0.011588
-60.664019,-26.760265,2227.164444,0.013867
-61.147321,-21.805724,2227.198659,0.016303
-62.109685,-17.000886,2227.222379,0.018811
-63.502213,-12.310831,2227.171356,0.021266
-65.218769,-7.836547,2227.134823,0.023507
-67.457542,-3.771762,2227.088864,0.025351
-70.361393,-0.199494,2227.025141,0.026614
-73.839620,2.711525,2227.038997,0.027134
-77.746995,4.868791,2227.026968,0.026801
-82.130201,5.867441,2226.981332,0.025572
-86.683557,6.134049,2226.990145,0.023485
-91.267354,5.432377,2226.997366,0.020650
-95.771103,3.891444,2226.995530,0.017238
-100.110742,1.732962,2227.033479,0.013457
-104.311610,-0.899154,2227.065344,0.009527
-108.419960,-3.722503,2227.136073,0.005661
-112.511755,-6.512797,2227.113643,0.002046
-116.662196,-9.166484,2227.114078,-0.001167
-120.997618,-11.439708,2227.135035,-0.003866
-125.519132,-13.297221,2227.120477,-0.005980
-130.180024,-14.717912,2227.140000,-0.007485
-135.006982,-15.566169,2227.113275,-0.008395
-139.914803,-16.053310,2227.081742,-0.008762
-144.860001,-16.193905,2227.089406,-0.008673
-149.820733,-15.884053,2227.081385,-0.008234
-154.776809,-15.387300,2227.065300,-0.007569
-159.720411,-14.694998,2227.057239,-0.006804
-164.647009,-13.856883,2227.052598,-0.006061
-169.570856,-12.995333,2227.039829,-0.005449
-174.487401,-12.089234,2227.031118,-0.005060
-179.409110,-11.217013,2227.022837,-0.004965
-184.340937,-10.406509,2226.986998,-0.005213
-189.281579,-9.645123,2226.920676,-0.005830
-194.224822,-8.899177,2226.848141,-0.006815
-199.167142,-8.153818,2226.779444,-0.008142
-204.096212,-7.342082,2226.715889,-0.009760
-208.970455,-6.371689,2226.659333,-0.011590
-213.767200,-5.146603,2226.588507,-0.013535
-218.548569,-3.842232,2226.532935,-0.015477
-223.054363,-2.113480,2226.494955,-0.017294
-227.250251,-0.028386,2226.476301,-0.018870
-231.078104,2.688063,2226.447244,-0.020104
-234.428929,5.987960,2226.427532,-0.020929
-237.251245,9.776379,2226.429792,-0.021314
-239.439286,13.989078,2226.459901,-0.021270
-240.964873,18.598429,2226.511498,-0.020843
-241.874852,23.407686,2226.551398,-0.020107
-242.361532,28.278027,2226.626991,-0.019152
-242.360565,33.205076,2226.715990,-0.018067
-241.927329,38.134877,2226.763965,-0.016934
-241.126831,43.018591,2226.812186,-0.015820
-239.964815,47.846373,2226.841590,-0.014770
-238.559008,52.591797,2226.873067,-0.013814
-236.828501,57.244495,2226.880000,-0.012966
-234.867022,61.807613,2226.857912,-0.012227
-232.643414,66.241247,2226.846318,-0.011594
-230.089802,70.484254,2226.843825,-0.011057
-227.357649,74.634925,2226.811046,-0.010605
-224.387315,78.619519,2226.800000,-0.010225
-221.258518,82.490802,2226.791966,-0.009903
-218.054351,86.291282,2226.770299,-0.009624
-214.654109,89.927809,2226.741542,-0.009374
-211.111341,93.408216,2226.720187,-0.009139
-207.320753,96.636011,2226.676365,-0.008905
-203.420936,99.746328,2226.654348,-0.008662
-199.383299,102.653981,2226.624905,-0.008404
-195.249965,105.425508,2226.586566,-0.008129
-190.899736,107.859285,2226.561112,-0.007838
-186.431300,110.059334,2226.545266,-0.007536
-181.939375,112.212850,2226.534201,-0.007232
-177.387161,114.257663,2226.515520,-0.006935
-172.750711,116.103894,2226.477285,-0.006651
-168.067239,117.818296,2226.432169,-0.006387
-163.336251,119.401539,2226.394252,-0.006144
-158.577856,120.867420,2226.372898,-0.005922
-153.790110,122.217301,2226.368449,-0.005716
-148.964635,123.442825,2226.374669,-0.005522
-144.130595,124.627231,2226.382107,-0.005335
-139.209717,125.452055,2226.391351,-0.005151
-134.279813,126.232520,2226.402092,-0.004969
-129.317866,126.798862,2226.418542,-0.004792
-124.343920,127.253478,2226.441499,-0.004626
-119.369973,127.708094,2226.464457,-0.004478
-114.393733,128.080775,2226.480108,-0.004356
-109.404556,128.290910,2226.499975,-0.004261
-104.407513,128.364475,2226.529329,-0.004191
-99.409916,128.374365,2226.561207,-0.004130
-94.413869,128.282493,2226.596905,-0.004057
-89.418356,128.149509,2226.630052,-0.003945
-84.424529,127.993284,2226.664113,-0.003772
-79.434142,127.739042,2226.694627,-0.003523
-74.447098,127.406655,2226.726609,-0.003199
-69.463930,127.014815,2226.752238,-0.002818
-64.485074,126.561422,2226.782234,-0.002410
-59.508795,126.083251,2226.824396,-0.002010
-54.536089,125.568936,2226.854810,-0.001652
-49.563817,125.049291,2226.881377,-0.001363
