#x_m,y_m,z_m,kappa
919.258935,-144.593565,24.420000,-0.019686
921.819539,-140.387995,24.420000,-0.019343
924.973823,-136.607607,24.409891,-0.018844
928.514058,-133.187558,24.393408,-0.018168
932.258433,-129.958316,24.379710,-0.017293
936.449917,-127.349498,24.351156,-0.016202
940.945405,-125.300946,24.317500,-0.014885
945.575426,-123.572789,24.303127,-0.013342
950.361848,-122.276829,24.300000,-0.011589
955.266542,-121.449730,24.291480,-0.009651
960.197191,-120.791957,24.279985,-0.007568
965.174650,-120.449573,24.266397,-0.005387
970.169188,-120.290324,24.242215,-0.003159
975.168194,-120.212386,24.223954,-0.000937
980.165457,-120.100606,24.211818,0.001227
985.161840,-119.964443,24.202159,0.003284
990.140679,-119.656792,24.200000,0.005195
995.092244,-119.052376,24.200000,0.006924
999.969131,-118.088004,24.200000,0.008449
1004.793385,-116.869030,24.200000,0.009755
1009.541958,-115.426590,24.202538,0.010839
1014.061482,-113.405866,24.209164,0.011709
1018.555704,-111.323750,24.215791,0.012387
1022.960963,-109.124355,24.228465,0.012905
1026.966082,-106.226066,24.269546,0.013305
1030.774852,-103.025676,24.336302,0.013637
1034.363977,-99.614582,24.441895,0.013954
1037.656486,-95.885652,24.582344,0.014302
1040.740491,-91.974777,24.744405,0.014712
1043.574497,-87.878734,24.933770,0.015189
1046.313657,-83.728834,25.141619,0.015701
1048.707919,-79.380673,25.374513,0.016174
1050.813628,-74.871789,25.643246,0.016493
1052.660366,-70.264533,25.919490,0.016513
1054.068003,-65.526491,26.195984,0.016081
1055.056726,-60.683188,26.473833,0.015066
1055.436714,-55.988622,26.727623,0.013390
1054.921895,-51.378357,26.940321,0.011050
1053.272169,-47.220190,27.091686,0.008135
1050.470240,-43.489988,27.191320,0.004823
1047.004846,-40.112658,27.251540,0.001360
1043.718937,-36.769321,27.262486,-0.001974
1040.983636,-33.197677,27.202359,-0.004902
1039.253556,-29.123296,27.121032,-0.007187
1038.882180,-24.414258,26.970457,-0.008663
1039.380041,-19.528654,26.740939,-0.009246
1040.381694,-14.648539,26.519507,-0.008934
1041.558600,-9.801679,26.334382,-0.007793
1042.844316,-4.973510,26.212477,-0.005933
1044.173018,-0.154470,26.155602,-0.003488
1045.616816,4.630119,26.102636,-0.000593
1047.111918,9.398737,26.047163,0.002617
1048.716743,14.130856,26.008675,0.006015
1050.307888,18.869401,25.994255,0.009469
1051.933221,23.592452,25.970219,0.012839
1053.372328,28.345535,25.943097,0.015970
1054.344763,33.151445,25.922585,0.018705
1054.695203,37.904505,25.904006,0.020891
1054.107104,42.534367,25.905987,0.022408
1052.343615,46.843828,25.892505,0.023181
1049.573818,50.642102,25.809805,0.023203
1046.015965,53.909758,25.680122,0.022528
1041.884692,56.593776,25.564459,0.021269
1037.412127,58.747196,25.423294,0.019577
1032.776526,60.534162,25.265051,0.017612
1028.050571,62.087035,25.096604,0.015528
1023.243665,63.406621,24.911203,0.013451
1018.356609,64.366902,24.749100,0.011473
1013.431164,65.150048,24.586484,0.009653
1008.473983,65.746321,24.446147,0.008020
1003.496457,66.143643,24.298285,0.006581
998.510992,66.463925,24.147730,0.005333
993.516941,66.663379,24.020499,0.004262
988.522277,66.853301,23.906362,0.003354
983.526288,67.028774,23.837641,0.002595
978.529113,67.183623,23.793278,0.001968
973.531240,67.323530,23.759512,0.001459
968.533550,67.469739,23.729902,0.001055
963.535944,67.620756,23.722645,0.000740
958.538244,67.768856,23.735252,0.000502
953.540511,67.915581,23.760232,0.000326
948.542797,68.061867,23.792509,0.000201
943.545131,68.209670,23.826127,0.000115
938.547603,68.359447,23.871059,0.000059
933.550076,68.509224,23.915990,0.000024
928.552525,68.658539,23.960737,0.000006
923.555293,68.818358,24.002320,-0.000002
918.558261,68.985313,24.039916,-0.000002
913.560974,69.146918,24.065805,0.000002
908.563740,69.309294,24.095474,0.000009
903.566494,69.470774,24.127853,0.000017
898.569074,69.625052,24.170887,0.000026
893.571626,69.778799,24.212374,0.000035
888.574144,69.932025,24.251310,0.000043
883.576561,70.081555,24.292102,0.000052
878.578925,70.232160,24.318951,0.000060
873.581358,70.386057,24.336330,0.000068
868.583672,70.536804,24.343981,0.000075
863.585984,70.687523,24.351633,0.000083
858.588046,70.829928,24.362797,0.000090
853.590250,70.976730,24.377880,0.000096
848.592418,71.122282,24.389631,0.000101
843.594574,71.267508,24.400000,0.000105
838.596243,71.396094,24.400000,0.000108
833.597840,71.521996,24.400000,0.000108
828.599442,71.648030,24.400000,0.000106
823.601002,71.772399,24.400000,0.000103
818.602537,71.895771,24.400000,0.000097
813.604001,72.016256,24.400000,0.000090
808.605261,72.128454,24.400000,0.000082
803.606499,72.239614,24.400000,0.000072
798.607729,72.350482,24.400000,0.000062
793.608976,72.462115,24.400000,0.000053
788.610090,72.567129,24.400000,0.000043
783.611164,72.670100,24.400000,0.000035
778.612235,72.773047,24.400000,0.000027
773.613367,72.879005,24.400000,0.000020
768.614584,72.988947,24.400000,0.000014
763.615848,73.101149,24.400000,0.000009
758.617110,73.213248,24.400000,0.000004
753.618316,73.322763,24.400000,0.000000
748.619437,73.428385,24.400000,-0.000003
743.620453,73.528682,24.400000,-0.000006
738.621463,73.628486,24.400000,-0.000008
733.622626,73.735599,24.400000,-0.000010
728.623908,73.847502,24.407784,-0.000010
723.625150,73.957228,24.419040,-0.000009
718.626383,74.066583,24.430297,-0.000007
713.627605,74.176124,24.436644,-0.000004
708.628804,74.282167,24.453277,-0.000001
703.630113,74.392765,24.462643,0.000003
698.631510,74.507873,24.464469,0.000005
693.633014,74.627676,24.459732,0.000007
688.634636,74.751802,24.451402,0.000006
683.635873,74.859392,24.457418,0.000004
678.636845,74.956387,24.469039,-0.000001
673.637816,75.053382,24.480661,-0.000008
668.638811,75.151973,24.489827,-0.000016
663.639847,75.253356,24.492934,-0.000026
658.640996,75.360174,24.495807,-0.000037
653.642183,75.468724,24.498680,-0.000048
648.643427,75.579940,24.500000,-0.000059
643.644699,75.692547,24.500000,-0.000070
638.646044,75.808335,24.500000,-0.000081
633.647411,75.925046,24.500000,-0.000092
628.648804,76.042375,24.495264,-0.000103
623.650165,76.158414,24.490526,-0.000115
618.651551,76.275438,24.485788,-0.000126
613.653027,76.396362,24.481050,-0.000136
608.654627,76.521828,24.485293,-0.000146
603.656353,76.652121,24.492093,-0.000153
598.658189,76.786463,24.498893,-0.000158
593.660128,76.925423,24.500000,-0.000160
588.662243,77.070043,24.500000,-0.000158
583.664735,77.226668,24.500000,-0.000152
578.667324,77.386621,24.500000,-0.000142
573.670103,77.552659,24.500000,-0.000130
568.672916,77.719877,24.500000,-0.000114
563.675841,77.890413,24.500000,-0.000098
558.679043,78.069181,24.500000,-0.000081
553.682319,78.250068,24.500000,-0.000065
548.685534,78.429224,24.500000,-0.000050
543.688707,78.607168,24.500000,-0.000038
538.691803,78.782780,24.500000,-0.000028
533.694777,78.954968,24.500000,-0.000021
528.697638,79.123978,24.500000,-0.000017
523.700490,79.292758,24.500000,-0.000014
518.703431,79.464109,24.500000,-0.000013
513.706534,79.640146,24.500000,-0.000012
508.709639,79.816274,24.500000,-0.000011
503.712744,79.992402,24.500000,-0.000010
498.715849,80.168509,24.500000,-0.000009
493.718950,80.344573,24.500000,-0.000006
488.722064,80.520973,24.500000,-0.000003
483.725221,80.698533,24.500000,-0.000000
478.728510,80.879720,24.500000,0.000003
473.731822,81.061543,24.500000,0.000005
468.735134,81.243366,24.500000,0.000006
463.738433,81.424594,24.500000,0.000006
458.741270,81.592297,24.500000,0.000005
453.744098,81.759766,24.500000,0.000002
448.746994,81.929395,24.500000,-0.000000
443.749955,82.101060,24.500000,-0.000003
438.753099,82.278080,24.500000,-0.000006
433.756193,82.453714,24.500000,-0.000008
428.759268,82.628821,24.500000,-0.000009
423.762345,82.803980,24.500000,-0.000008
418.765589,82.983956,24.500000,-0.000007
413.768788,83.162720,24.500000,-0.000004
408.771988,83.341484,24.500000,0.000000
403.775149,83.519183,24.500000,0.000004
398.778372,83.698583,24.500000,0.000009
393.781624,83.878792,24.500000,0.000012
388.784822,84.057532,24.500000,0.000015
383.787931,84.233723,24.500000,0.000017
378.791009,84.409021,24.500000,0.000017
373.794079,84.584021,24.500000,0.000016
368.797133,84.758532,24.500000,0.000013
363.800130,84.931342,24.500000,0.000009
358.803016,85.100827,24.500000,0.000004
353.805786,85.267116,24.500000,-0.000001
348.808557,85.433406,24.500000,-0.000006
343.811538,85.605852,24.500000,-0.000010
338.814643,85.781860,24.500000,-0.000014
333.817715,85.956850,24.500000,-0.000016
328.820787,86.131839,24.500000,-0.000018
323.823915,86.308510,24.500000,-0.000017
318.827116,86.487365,24.500000,-0.000016
313.830225,86.663611,24.500000,-0.000014
308.833336,86.839855,24.500000,-0.000010
303.836462,87.016527,24.500000,-0.000006
298.839608,87.193755,24.500000,-0.000002
293.842910,87.375337,24.500000,0.000002
288.846197,87.556462,24.500000,0.000006
283.849433,87.736053,24.502123,0.000010
278.852664,87.915346,24.507422,0.000014
273.855834,88.092842,24.514204,0.000018
268.858870,88.266667,24.520986,0.000022
263.861884,88.439893,24.527768,0.000027
258.864901,88.613187,24.534550,0.000033
253.867932,88.786489,24.540531,0.000042
248.870946,88.959234,24.547939,0.000052
243.874095,89.135664,24.553135,0.000066
238.877273,89.313014,24.555728,0.000082
233.880405,89.489341,24.551282,0.000101
228.883388,89.661502,24.545015,0.000121
223.886282,89.831193,24.541436,0.000143
218.889146,90.000027,24.538424,0.000165
213.891941,90.165948,24.525126,0.000185
208.894679,90.329661,24.512455,0.000202
203.897181,90.484761,24.507563,0.000215
198.899670,90.639868,24.509456,0.000223
193.901613,90.773900,24.522254,0.000224
188.903242,90.895540,24.542397,0.000220
183.904683,91.010241,24.561932,0.000210
178.905756,91.111555,24.575717,0.000194
173.906735,91.210027,24.581661,0.000175
168.907677,91.306473,24.587605,0.000154
163.908540,91.398630,24.593549,0.000131
158.909399,91.490682,24.597374,0.000109
153.910257,91.582737,24.600000,0.000087
148.911077,91.672923,24.600000,0.000067
143.911935,91.765178,24.600000,0.000049
138.912803,91.857962,24.600000,0.000034
133.913595,91.946796,24.600000,0.000021
128.914387,92.035629,24.600000,0.000010
123.915185,92.124762,24.600000,0.000002
118.915952,92.212216,24.600000,-0.000005
113.916705,92.298784,24.600000,-0.000010
108.917465,92.385799,24.600000,-0.000013
103.918333,92.478832,24.600000,-0.000015
98.919266,92.575307,24.600000,-0.000015
93.920226,92.673212,24.600000,-0.000014
88.921149,92.769185,24.600000,-0.000012
83.922069,92.865038,24.600000,-0.000010
78.922984,92.960612,24.600000,-0.000007
73.923870,93.054658,24.600000,-0.000004
68.924742,93.147995,24.600000,-0.000001
63.925612,93.241214,24.600000,0.000001
58.926508,93.335625,24.601789,0.000003
53.927426,93.431094,24.605167,0.000005
48.928347,93.526685,24.608545,0.000006
43.929269,93.622365,24.611922,0.000006
38.930191,93.717998,24.615300,0.000006
33.931112,93.813632,24.618678,0.000004
28.931971,93.905761,24.617486,0.000002
23.932794,93.995894,24.613354,-0.000002
18.933616,94.086028,24.609223,-0.000007
13.934439,94.176162,24.605091,-0.000013
8.935281,94.267192,24.600959,-0.000021
3.936157,94.360391,24.600000,-0.000032
-1.062963,94.453948,24.600000,-0.000046
-6.062043,94.549620,24.600000,-0.000063
-11.061161,94.643433,24.600000,-0.000086
-16.060257,94.738385,24.600000,-0.000114
-21.059353,94.833337,24.600000,-0.000149
-26.058449,94.928289,24.600000,-0.000193
-31.057520,95.024534,24.600000,-0.000245
-36.056550,95.122543,24.600000,-0.000306
-41.055405,95.228301,24.600000,-0.000376
-46.054217,95.336063,24.600000,-0.000453
-51.052708,95.456428,24.604329,-0.000535
-56.050998,95.583031,24.612529,-0.000619
-61.049288,95.709635,24.620730,-0.000703
-66.047353,95.843532,24.629720,-0.000782
-71.044114,96.015926,24.639287,-0.000851
-76.039009,96.233302,24.639797,-0.000908
-81.032774,96.475420,24.634848,-0.000948
-86.025603,96.733536,24.629955,-0.000969
-91.015749,97.032979,24.627172,-0.000969
-96.003010,97.382357,24.618302,-0.000947
-100.990270,97.731734,24.609432,-0.000904
-105.973031,98.140645,24.604347,-0.000842
-110.953670,98.576524,24.600000,-0.000763
-115.931570,99.045303,24.600000,-0.000670
-120.908116,99.528738,24.600000,-0.000566
-125.884468,100.014275,24.600000,-0.000455
-130.860403,100.504009,24.600000,-0.000339
-135.835175,101.005317,24.600000,-0.000219
-140.808948,101.516712,24.600000,-0.000096
-145.782658,102.028739,24.600000,0.000033
-150.756368,102.540765,24.600000,0.000171
-155.730933,103.044202,24.600000,0.000325
-160.706325,103.539377,24.600000,0.000503
-165.683135,104.018490,24.599129,0.000715
-170.661372,104.481323,24.595202,0.000975
-175.639653,104.943653,24.588172,0.001299
-180.618056,105.404750,24.581141,0.001703
-185.596829,105.861789,24.571151,0.002206
-190.578397,106.285722,24.553174,0.002831
-195.561290,106.693286,24.535525,0.003599
-200.548076,107.040899,24.517946,0.004534
-205.536627,107.357144,24.506377,0.005662
-210.527706,107.571550,24.503013,0.007007
-215.519757,107.761903,24.501222,0.008586
-220.511932,107.761610,24.500000,0.010413
-225.499235,107.551541,24.500000,0.012483
-230.472857,107.135647,24.500000,0.014774
-235.420449,106.548363,24.500000,0.017233
-240.293095,105.639991,24.500000,0.019778
-245.024980,104.229681,24.500000,0.022292
-249.615719,102.499604,24.500000,0.024635
-253.792751,100.134758,24.511882,0.026652
-257.292832,96.881019,24.514137,0.028197
-260.089908,93.157728,24.494077,0.029148
-261.923083,88.881754,24.480000,0.029431
-262.570491,84.175715,24.479667,0.029024
-262.211735,79.433454,24.464755,0.027968
-260.987896,74.720284,24.475156,0.026351
-258.994358,70.273949,24.516602,0.024297
-256.298818,66.162037,24.570114,0.021945
-253.206123,62.308989,24.628424,0.019435
-249.676360,58.811544,24.692040,0.016893
-245.877119,55.602710,24.763507,0.014425
-241.845439,52.684022,24.806755,0.012116
-237.726035,49.867900,24.859032,0.010029
-233.479816,47.236273,24.875381,0.008211
-229.176130,44.699481,24.883870,0.006696
-224.870549,42.165965,24.892360,0.005504
-220.569339,39.625232,24.897899,0.004643
-216.290678,37.045439,24.900000,0.004113
-212.060310,34.380353,24.909956,0.003897
-207.828769,31.717266,24.931592,0.003971
-203.603520,29.044701,24.989583,0.004296
-199.360259,26.403173,25.052478,0.004828
-195.086964,23.811541,25.103654,0.005514
-190.752055,21.335712,25.144190,0.006300
-186.350992,18.990680,25.184864,0.007131
-181.874570,16.785328,25.233401,0.007955
-177.306184,14.805326,25.275502,0.008725
-172.600324,13.154196,25.307277,0.009402
-167.785564,11.927282,25.330889,0.009951
-162.936118,10.799173,25.353413,0.010348
-158.049445,10.069183,25.373964,0.010577
-153.090828,9.787322,25.382750,0.010627
-148.132212,9.505461,25.391536,0.010500
-143.179769,9.479482,25.397810,0.010201
-138.245636,10.125592,25.399648,0.009746
-133.358946,11.122857,25.395023,0.009156
-128.522280,12.336740,25.380922,0.008456
-123.716132,13.680825,25.362845,0.007676
-118.998120,15.307177,25.334338,0.006845
-114.346916,17.128476,25.296547,0.005993
-109.710351,18.988542,25.256144,0.005143
-105.099154,20.909262,25.207970,0.004317
-100.514717,22.893831,25.156896,0.003527
-95.935795,24.891068,25.105264,0.002782
-91.411210,27.017373,25.046731,0.002082
-86.904578,29.181999,24.982244,0.001425
-82.400011,31.350793,24.912230,0.000803
-77.896550,33.521498,24.831480,0.000209
-73.394649,35.695013,24.740940,-0.000364
-68.889540,37.861594,24.644114,-0.000921
-64.371054,40.000055,24.558514,-0.001464
-59.846797,42.126679,24.486570,-0.001991
-55.320168,44.248401,24.414800,-0.002495
-50.789338,46.361340,24.354458,-0.002970
-46.192049,48.306876,24.327868,-0.003405
-41.537332,50.113964,24.322367,-0.003789
-36.854759,51.851633,24.322480,-0.004113
-32.152502,53.537163,24.322594,-0.004370
-27.419664,55.120076,24.324744,-0.004557
-22.595580,56.384108,24.334624,-0.004674
-17.718755,57.464144,24.350376,-0.004727
-12.833024,58.501014,24.361848,-0.004725
-7.922739,59.424702,24.372449,-0.004681
-3.002943,60.295450,24.384041,-0.004610
1.956653,60.893262,24.389951,-0.004526
6.929158,61.389254,24.393619,-0.004445
11.901664,61.885247,24.397288,-0.004378
16.879631,62.294501,24.400000,-0.004334
21.867976,62.585576,24.400000,-0.004319
26.856933,62.864304,24.400000,-0.004331
31.854700,62.930912,24.400000,-0.004368
36.852591,62.942058,24.400000,-0.004420
41.842538,62.808726,24.403488,-0.004478
46.831889,62.623937,24.407390,-0.004531
51.819924,62.349000,24.411292,-0.004568
56.806147,62.047598,24.415194,-0.004581
61.772804,61.547722,24.420432,-0.004564
66.690148,60.691620,24.428898,-0.004515
71.582624,59.700501,24.440842,-0.004436
76.465162,58.639007,24.459601,-0.004333
81.347700,57.577513,24.478360,-0.004214
86.210450,56.426365,24.491244,-0.004093
91.056058,55.197332,24.497911,-0.003983
95.851561,53.797084,24.515887,-0.003899
100.622956,52.311538,24.538105,-0.003855
105.367251,50.734221,24.570972,-0.003858
110.103515,49.133449,24.601512,-0.003911
114.828232,47.500586,24.634074,-0.004005
119.483281,45.684981,24.665201,-0.004117
124.131393,43.851384,24.696250,-0.004215
128.762694,41.975135,24.729078,-0.004261
133.352850,39.998502,24.761665,-0.004221
137.909537,37.943484,24.786256,-0.004069
142.441645,35.835736,24.809608,-0.003800
146.947908,33.677942,24.826995,-0.003428
151.403251,31.415848,24.847843,-0.002986
155.832548,29.101469,24.864963,-0.002516
160.244163,26.755589,24.881261,-0.002059
164.634961,24.374155,24.899388,-0.001648
